"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1824534945936888181","Fri Aug 16 19:53:23 +0000 2024","0","Keknya seru kalo dharma pongrekun yg menang pilgub","1824534945936888181","","","in","","0","0","0","https://x.com/berlarian/status/1824534945936888181","2812923546","berlarian"
"1824472353344196695","Fri Aug 16 15:44:40 +0000 2024","0","Bawaslu DKI Jakarta Selidiki Dugaan Pencatutan KTP untuk Dukungan Dharma Pongrekun di Pilgub 2024 #DharmaPongrekun #KTPnya https://t.co/ao0OIZMZy7","1824472353344196695","","","in","","0","0","0","https://x.com/berita62terkini/status/1824472353344196695","1862825725","berita62terkini"
"1824337997254496631","Fri Aug 16 15:43:04 +0000 2024","0","@achmadnurhdyt Waduh Dharma Pongrekun @kpu_dki @KPU_ID","1824471951433404689","","achmadnurhdyt","in","Jakarta Capital Region","0","0","0","https://x.com/SB_Solata/status/1824471951433404689","1603597903993262080","SB_Solata"
"1824471205392666815","Fri Aug 16 15:40:07 +0000 2024","17","PBHI Desak KPU Periksa Ulang Data KTP yang Diajukan Dharma Pongrekun - Kun Wardana https://t.co/7AKxsY7CFi #TempoMetro","1824471205392666815","","","in","Indonesia","0","1","3","https://x.com/tempodotco/status/1824471205392666815","18129942","tempodotco"
"1824470142476313003","Fri Aug 16 15:35:53 +0000 2024","0","TIM SUKSES Dharma Pongrekun pasti malam ini gelisah. ","1824470142476313003","","","in","DI BUMI ALLAH","0","0","0","https://x.com/ARisnawan82/status/1824470142476313003","3719816714","ARisnawan82"
"1824469639323324467","Fri Aug 16 15:33:54 +0000 2024","0","Skema kotak kosong ini bisa terjadi setelah munculnya isu pencatutan dukungan untuk Dharma Pongrekun. Kalau pun aman ni orang gw yakin kalah. Masalahnya KPU ini ada yg genggam. Hanya berharap Ahok atau Anies maju melalui dukungan PDIP.","1824469643375026221","","wibowo_choir","in","","0","1","0","https://x.com/wibowo_choir/status/1824469643375026221","1439092285770113027","wibowo_choir"
"1824468391710875847","Fri Aug 16 15:28:56 +0000 2024","0","Supaya jangan malu kalah dgn kotak kosong maka dibuatlah boneka lawan seperti tukang jahit di solo. Semoga pak Dharma Pongrekun menjadi lawan yg tangguh...","1824468391710875847","","","in","Indonesia","0","0","1","https://x.com/Fajar_Mula/status/1824468391710875847","1260251902605811712","Fajar_Mula"
"1824468189784445047","Fri Aug 16 15:28:08 +0000 2024","1","Reaksi mahasiswa dan masyarakat. #Dharmapongrekun https://t.co/yarqdmw4Rh","1824468189784445047","https://pbs.twimg.com/media/GVHQJf_a0AAZ4om.jpg","","in","","0","0","0","https://x.com/AmalanRakyat/status/1824468189784445047","2598346182","AmalanRakyat"
"1824468120523903258","Fri Aug 16 15:27:51 +0000 2024","28","Ismail Fahmi Beber 4 UU yang Dilanggar Dharma Pongrekun Catut KTP Warga Buat Maju Pilgub Jakarta Apa Saja? https://t.co/PimG6Gg2nR","1824468120523903258","","","in","","1","0","26","https://x.com/OposisiCerdas/status/1824468120523903258","887743587579944960","OposisiCerdas"
"1824468017310552119","Fri Aug 16 15:27:26 +0000 2024","0","Kata gue mah mending kepalang becanda mending sekalian aja itu Dharma Pongrekun dijadiin Gubernur beneran.","1824468017310552119","","","in","Bogor, Jawa Barat","0","0","0","https://x.com/galihprabawa/status/1824468017310552119","107889250","galihprabawa"
"1824467467328164153","Fri Aug 16 15:25:16 +0000 2024","0","Isu ini mulai ramai di X dengan akun @ayamdreampop yang membagikan cerita soal KTP miliknya yang tiba-tiba terdaftar sebagai pendukung calon Independen Pilgub Jakarta Dharma Pongrekun dan Kun Wardana.","1824467470876561585","","kumparan","in","","0","1","0","https://x.com/kumparan/status/1824467470876561585","759692754985242625","kumparan"
"1824467363208761765","Fri Aug 16 15:24:51 +0000 2024","0","Oxide Penghitam Body Motor 80ml/100ml / Pengkilap Body Mobil 250ml beli di lazada https://t.co/5v3oyoiDbI prathita amanda aryani dharma pongrekun nginep CANTIK BANGET KTPnya https://t.co/Ps07zwSj6W","1824467363208761765","https://pbs.twimg.com/ext_tw_video_thumb/1824467343478755331/pu/img/9_Z9nZKFAos_Zq26.jpg","","in","Jakarta","0","0","1","https://x.com/hapemesinduit/status/1824467363208761765","804944190425559040","hapemesinduit"
"1824467114658501055","Fri Aug 16 15:23:51 +0000 2024","0","Harusnya @bawaslu_RI dan @KPU_ID panggil Pengurus KPU DKI Jakarta panggil juga Dharma Pongrekun untuk dicek dan minta klarifikasinya. Itu data KTP warga dari mana datanya didapat. Bukan malahan warganya yang dicatut suruh melapor. Keliatan malasnya kalian.","1824467114658501055","","","in","DI BUMI ALLAH","0","0","0","https://x.com/ARisnawan82/status/1824467114658501055","3719816714","ARisnawan82"
"1824314381297127496","Fri Aug 16 15:21:46 +0000 2024","1","@elsamnews @dharmapongrekun Bisa panjang loh urusan nya klo warga melakukan class action. Atau ada warga yang keberatan data pribadi nya di gunakan tanpa sepengetahuan yg bersangkutan dan melaporkan nya. @perludem @ipwatch @anticorruption @ASEAN @PDI_Perjuangan @PKSejahtera diam ?","1824466588181074066","","elsamnews","in","","0","0","0","https://x.com/B34Rf16ht3R/status/1824466588181074066","1513465446779211781","B34Rf16ht3R"
"1823493074246664240","Fri Aug 16 15:09:26 +0000 2024","0","@DokterTifa @aniesbaswedan Ko postingan dukungan buat dharma pongrekun dihapus Bu @DokterTifa kenapa? Aslinya ketauan dukung Kim+ ya https://t.co/GCAjkxxWR7","1824463484333199728","https://pbs.twimg.com/media/GVHL3ZgaEAAyLrP.jpg","DokterTifa","in","","0","0","0","https://x.com/cepotchann29737/status/1824463484333199728","1717890803979448320","cepotchann29737"
"1824463400572948824","Fri Aug 16 15:09:06 +0000 2024","0","berarti si dharma pongrekun ini ada main main. malu bgt purnawirawan hhhh","1824463400572948824","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/sikucingmiki/status/1824463400572948824","60050546","sikucingmiki"
"1824463011433812190","Fri Aug 16 15:07:33 +0000 2024","13","Partai Gerindra mendesak Komisi Pemilihan Umum (KPU) DKI Jakarta mengklarifikasi adanya keluhan warga soal pencatutan KTP untuk mendukung calon independen Dharma Pongrekun dan Kun Wardana. Sebelumnya banyak warga Jakarta yang mengadu di media sosial atas pencatutan NIK https://t.co/mBOYrun7ax","1824463011433812190","https://pbs.twimg.com/amplify_video_thumb/1824462812770603008/img/c0zkk0EVLghUGsRa.jpg","","in","","1","14","11","https://x.com/NarasiNewsroom/status/1824463011433812190","1158355819512991747","NarasiNewsroom"
"1824462628649152620","Fri Aug 16 15:06:02 +0000 2024","0","Cerita Kesalnya Warga Jakarta KTP Dicatut untuk Dukung Dharma Pongrekun https://t.co/6Tgb96F6dj via @YouTube","1824462628649152620","","","in","Jawa Tengah, Indonesia","0","0","0","https://x.com/shenanaaz/status/1824462628649152620","1717866084597215232","shenanaaz"
"1824462448210088136","Fri Aug 16 15:05:19 +0000 2024","0","Info Slot Gacor RTP Terupdate Hari ini Link yang Menjamin Kemenangan Member Tempat Bermain Pisangemas4d : https://t.co/5R8z4cKbNk Prathita amanda aryani KTPnya serem dharma pongrekun pawang https://t.co/lNDo1OqFm0","1824462448210088136","https://pbs.twimg.com/ext_tw_video_thumb/1824462277782974464/pu/img/08JfXvUY66m6GVNv.jpg","","in","","0","0","1","https://x.com/wME3zDUPsQc6m7A/status/1824462448210088136","3270461148","wME3zDUPsQc6m7A"
"1824462434935116238","Fri Aug 16 15:05:16 +0000 2024","0","Prathita amanda aryani KTPnya serem dharma pongrekun pawang Info Slot Gacor RTP Terupdate Hari ini Link yang Menjamin Kemenangan Member Tempat Bermain Pisangemas4d : https://t.co/zgRZmvxrjn https://t.co/Nn3UE2UeqJ","1824462434935116238","https://pbs.twimg.com/ext_tw_video_thumb/1824462198003077122/pu/img/aZTC7MuIOud23Bqs.jpg","","in","","0","0","0","https://x.com/WmE3EWE3/status/1824462434935116238","2475778030","WmE3EWE3"
"1824462057032519982","Fri Aug 16 15:03:45 +0000 2024","1","Pepsodent pasta gigi Charcoal https://t.co/kOoDGhzBFG https://t.co/4e4PWTaAdN https://t.co/9m452PIOA1 https://t.co/PRE3E7EbVM https://t.co/m8xAafPfWU https://t.co/BmQenZ9AF4 Prathita Amanda Aryani Dharma Pongrekun Dokter Undip KTPnya #JumatBerkah Pawang https://t.co/5Q9ZQyo4ur","1824462057032519982","https://pbs.twimg.com/ext_tw_video_thumb/1824462017723502596/pu/img/OAbYisXzWpsCu68f.jpg","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/juraganmci/status/1824462057032519982","1240472109832220673","juraganmci"
"1824386629383098540","Fri Aug 16 14:49:51 +0000 2024","1","@yusuf_dumdum Dharma pongrekun itu bestinya dokter tifa para pendukung teori konspirasi vaksin covid","1824458557892497433","","yusuf_dumdum","in","di hati dan pikiranmu? ","0","0","0","https://x.com/LimDelaopan/status/1824458557892497433","1501720500560482309","LimDelaopan"
"1824458270666527225","Fri Aug 16 14:48:43 +0000 2024","0","Prathita Amanda Aryani Undip Dharma Pongrekun KTPnya Dokter PPDS #PersebayaDay Pawang Tirakatan Barito Putera Madura United Eksel Runtukahu https://t.co/GWEgGLP4BU","1824458270666527225","","","in","","0","0","0","https://x.com/rubrikamedia/status/1824458270666527225","1782132345786757120","rubrikamedia"
"1824457946694291774","Fri Aug 16 14:47:25 +0000 2024","0","Bernd Leno : Seluruh Dunia Akan Menyaksikan Duel Kami - - https://t.co/qD34Rw7fcI Prathita Amanda Aryani Dharma Pongrekun Dokter Undip #jumatberkah Isak Crystal Palace Evos","1824457946694291774","","","in","Indonesia","0","0","0","https://x.com/raja_infobola/status/1824457946694291774","1790696670772314114","raja_infobola"
"1824457582548762811","Fri Aug 16 14:45:59 +0000 2024","0","Cara Cek Apakah KTP Dicatut sebagai Pendukung Dharma Pongrekun-Kun Wardana &lt; #DharmaPongrekun #KunWardana #Pilkada2024 https://t.co/FxzwHm3ACr","1824457582548762811","https://pbs.twimg.com/media/GVHGNiUaEAEcHq3.jpg","","in","Jakarta","0","1","0","https://x.com/kompascom/status/1824457582548762811","23343960","kompascom"
"1824457574227619935","Fri Aug 16 14:45:57 +0000 2024","0","Penegakan Hukum Lingkungan Hidup dan Kelestarian Hutan Mangrove Audiensi Bersama Jam-Pidum dan IOJI https://t.co/7f4EoKUBZP #Berita #Nasional #PenegakanHukum #lingkunganHidup #Kelestarian #HutanMangrove #Audiensi #Bersama #JamPidum #IOJI nginep Giselle dharma pongrekun dokter","1824457574227619935","","","in","Kendari, Indonesia","0","0","0","https://x.com/SahabatBS01/status/1824457574227619935","2838063212","SahabatBS01"
"1824457252243378274","Fri Aug 16 14:44:40 +0000 2024","0","Semua intrik politik utk menang tapi dilakukan dg cara melanggar hukum maka pasti mereka punya tujuan tidak baik. KTP Dharma Pongrekun Catut","1824457252243378274","","","in","Central Java, Indonesia","0","0","0","https://x.com/Zafana5758/status/1824457252243378274","973945396832563200","Zafana5758"
"1824456589593678182","Fri Aug 16 14:42:02 +0000 2024","2","NIK KTP Adik dan Anak Anies Baswedan Dicatut untuk Dukung Dharma Pongrekun Netizen: Minimal Kalo Maling Tuh Mikir... https://t.co/hZ49tFVsRp","1824456589593678182","","","in","Jakarta Capital Region","0","0","1","https://x.com/akuratco/status/1824456589593678182","786549338818224128","akuratco"
"1824456557448585513","Fri Aug 16 14:41:54 +0000 2024","0","Dukung @dharmapongrekun","1824456557448585513","","","de","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/BobbyBogor/status/1824456557448585513","1580008380915417089","BobbyBogor"
"1824456484522168616","Fri Aug 16 14:41:37 +0000 2024","1","Waktu @basuki_btp maju independen (sebelum didukung partai) ada proses yg cukup transparan menjaring dukungan. Buka stand dukungan di berbagai tempat. Nah Dharma Pongrekun tiba-tiba simsalabim dapat dukung ratusan ribu buat maju Pilgub Jakarta 2024. Ajaib!","1824456484522168616","","","in","Bumi Manusia","0","0","0","https://x.com/otakpelajar/status/1824456484522168616","537061064","otakpelajar"
"1824456404431933781","Fri Aug 16 14:41:18 +0000 2024","0","Misteri Kepulauan Aleut: Gunung Raksasa Bawah Laut Terungkap - - Prathita Amanda Aryani Nginep Dharma Pongrekun NusantaraBaru Undip Dokter KTPnya Paskibraka SNIPE CHK CHK BOOM WIN Borobudur https://t.co/CIGavvqYXC","1824456404431933781","","","in","Bali","0","0","0","https://x.com/AlurBolaDunia/status/1824456404431933781","1791383607459917824","AlurBolaDunia"
"1824456243903336595","Fri Aug 16 14:40:39 +0000 2024","0","Boneka labubu lucu.. bahan kain rasfur halus dan lembut.. cocok bgt untuk kado dan koleksi. Harga 110rb free ongkir reg JNE jabodetabek. Order 085781878088 Magelang nginep puan dokter KTPnya giselle green Day Dharma pongrekun Prathita amanda aryani cantik banget malam https://t.co/hyaG3L2y8l","1824456243903336595","https://pbs.twimg.com/media/GVHFR7KaMAABfBh.jpg","","in","Tangerang, Banten","0","0","0","https://x.com/tommyAjahh/status/1824456243903336595","1354031296524111873","tommyAjahh"
"1824456214144753735","Fri Aug 16 14:40:32 +0000 2024","191","PDIP Bakal Kumpulkan Bukti KTP yang Diduga Dicatut Dharma Pongrekun untuk Pilgub https://t.co/ShNhitDNm4 https://t.co/QCUHcpOLZA","1824456214144753735","https://pbs.twimg.com/media/GVHFQQCaEAM0Vmr.jpg","","in","Bali, Indonesia","3","24","56","https://x.com/T0M5helby/status/1824456214144753735","1426438140202348546","T0M5helby"
"1824455651009106155","Fri Aug 16 14:38:18 +0000 2024","0","Masa sehina itu Bang Dharma pongrekun nilep KTP masyarakat DKI jakarta? Gak dia banget! Hanya gosip kali...utk diskreditkan beliau! Komjen pol loh beliau! 🇲🇨..kasih jelas bang! Bikin konpers..enak aja dikambing hitamkan! Itu agenda sesat ...dr yg curang!","1824455651009106155","","","in","Jakarta Capital Region","0","0","0","https://x.com/saerozi63/status/1824455651009106155","1638596282012028930","saerozi63"
"1824455561980809349","Fri Aug 16 14:37:57 +0000 2024","78","Nama Prathita Amanda Aryani menjadi sorotan setelah dokter muda Aulia Risma Lestari meninggal dunia akibat bunuh diri dengan menyuntikkan obat penenang ke tubuhnya sendiri. Undip | Dharma Pongrekun | KTPnya | Dokter | Paskibraka | #FATEPLUS_IN_JAKARTA #SEULGIxJISOO | PPDS | https://t.co/AyCwuRC6tj","1824455561980809349","https://pbs.twimg.com/media/GVHD_LiaEAU1piB.jpg","","in","indonesia","0","1","19","https://x.com/Buletin_AJA/status/1824455561980809349","1786334790826000384","Buletin_AJA"
"1824454630107193701","Fri Aug 16 14:34:15 +0000 2024","0","Prathita Amanda Aryani Evos Dharma Pongrekun PPDS Dokter","1824454630107193701","","","in","Middle East","0","0","1","https://x.com/Adu_Duuuu/status/1824454630107193701","1691327780896837632","Adu_Duuuu"
"1824454416726118623","Fri Aug 16 14:33:44 +0000 2024","1","Ketua DPR Puan Maharani buka suara usai adanya kabar viral soal adanya NIK KTP warga Jakarta dicatut untuk mendukung calon independen Dharma Pongrekun dan Kun Wardana (Dharma-Kun). Politikus PDIP itu meminta pihak terkait memberikan penjelasan. #dharma #dharmakun #kpujakarta https://t.co/eTzaFvZMYC","1824454499865710772","https://pbs.twimg.com/amplify_video_thumb/1824454420685524993/img/i389ajt0rjvlAwNq.jpg","Metro_TV","in","","0","0","0","https://x.com/Metro_TV/status/1824454499865710772","57261519","Metro_TV"
"1824454429380317599","Fri Aug 16 14:33:27 +0000 2024","0","Ternyata Kinerja Personel KPUD DKI Lebih Mesum (Kotor) Dari Hasyim Asyari....Hadeeuuh Rusak Dharma Pongrekun KTPnya https://t.co/BXERXiAfhu","1824454429380317599","https://pbs.twimg.com/media/GVHDoj8bkAACMDh.jpg","","in","","0","0","0","https://x.com/MamanPiyul/status/1824454429380317599","1750332370006507520","MamanPiyul"
"1824454416726118623","Fri Aug 16 14:33:24 +0000 2024","3","Ketua DPR Puan Maharani buka suara usai adanya kabar viral soal adanya NIK KTP warga Jakarta dicatut untuk mendukung calon independen Dharma Pongrekun dan Kun Wardana (Dharma-Kun). Politikus PDIP itu meminta pihak terkait memberikan penjelasan. #dharma #dharmakun #kpujakarta https://t.co/wsicd9EAYS","1824454416726118623","https://pbs.twimg.com/media/GVHDnwBaEAcomJr.jpg","","in","","2","3","1","https://x.com/Metro_TV/status/1824454416726118623","57261519","Metro_TV"
"1824454410115879183","Fri Aug 16 14:33:22 +0000 2024","9","NIK Miliknya Dicatut Dukung Dharma Pongrekun Warga Jakarta: Ngeri Konsen Politik Kok Dimanipulasi https://t.co/WTX230ybS1 https://t.co/ODE9yktUWd","1824454410115879183","https://pbs.twimg.com/media/GVHDnIPaEAUF9dk.jpg","","in","Bali, Indonesia","0","2","4","https://x.com/T0M5helby/status/1824454410115879183","1426438140202348546","T0M5helby"
"1824454339601326580","Fri Aug 16 14:33:05 +0000 2024","1","Pencatutan Nomor Induk Kependudukan (NIK) untuk mendukung Dharma Pongrekun dan dan Kun Wardana di Pilgub Jakarta 2024 dapat melanggar hukum. https://t.co/cgeQRYsEvd","1824454339601326580","","","in","Jakarta","0","1","0","https://x.com/kompascom/status/1824454339601326580","23343960","kompascom"
"1824453846636404901","Fri Aug 16 14:31:51 +0000 2024","0","KPU Jakarta menetapkan pasangan dari jalur independen Dharma Pongrekun dan Kun Wardana telah lolos verifikasi faktual dan bisa maju mendaftar di kontestasi Pilkada Jakarta. Keduanya mengaku siap menghadapi semua kandidat yang didukung oleh partai politik dan menegaskan lolosnya https://t.co/ulWHwjFEjT","1824454029184995623","https://pbs.twimg.com/amplify_video_thumb/1824453850168008704/img/WCoEbH9w-FVZIA1z.jpg","Metro_TV","in","","0","1","1","https://x.com/Metro_TV/status/1824454029184995623","57261519","Metro_TV"
"1824453997199233054","Fri Aug 16 14:31:44 +0000 2024","0","Selamat malam sabtu warga X TAGS : Prathita Amanda Aryani Undip Dokter Paskibraka Serem KTPnya PPDS #SEULGIxJISOO Dharma Pongrekun #wonwooxburberry https://t.co/HeOgMI8XbO","1824453997199233054","https://pbs.twimg.com/ext_tw_video_thumb/1824453746509877248/pu/img/QzEc68c3PG5JIUG2.jpg","","in","INDONESIA","0","0","0","https://x.com/txtbokeps/status/1824453997199233054","1772774359851278336","txtbokeps"
"1824392536024121733","Fri Aug 16 14:31:17 +0000 2024","0","@tijabar Bukan salah @KPU_ID kayanya kan mereka nerima dari tim DP seharusnya Tim Dharma Pongrekun yang diserang","1824453882917134644","","tijabar","in","Kota Mataram, Nusa Tenggara Ba","0","2","0","https://x.com/eddy_mangloet/status/1824453882917134644","592479824","eddy_mangloet"
"1824453846636404901","Fri Aug 16 14:31:08 +0000 2024","2","KPU Jakarta menetapkan pasangan dari jalur independen Dharma Pongrekun dan Kun Wardana telah lolos verifikasi faktual dan bisa maju mendaftar di kontestasi Pilkada Jakarta. Keduanya mengaku siap menghadapi semua kandidat yang didukung oleh partai politik dan menegaskan lolosnya https://t.co/jzchobkPWI","1824453846636404901","https://pbs.twimg.com/media/GVHDGgeaEAILqqr.jpg","","in","","2","1","0","https://x.com/Metro_TV/status/1824453846636404901","57261519","Metro_TV"
"1824453250403406112","Fri Aug 16 14:28:46 +0000 2024","0","Cek NIK KTP Anda dengan mudah! Pastikan NIK Anda tidak dicatut untuk calon Pilkada 2024 Dharma Pongrekun. Ikuti langkah-langkahnya sekarang untuk menjaga privasi Anda. https://t.co/obtVbenJS6","1824453250403406112","","","in","","0","0","0","https://x.com/HafidzMReza1/status/1824453250403406112","1336663171164037120","HafidzMReza1"
"1824453134321848695","Fri Aug 16 14:28:18 +0000 2024","0","Mohammad bin Salman: Sang Pangeran Naif https://t.co/ZwNv3cZC93 via @YouTube - Prathita Amanda Aryani Undip Dokter KTPnya PPDS #JumatBerkah Dharma Pongrekun Paskibraka","1824453134321848695","","","in","Capital city of Indonesia","0","0","0","https://x.com/icanseeusir/status/1824453134321848695","1756611125129646080","icanseeusir"
