"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1830131502669316522","Sun Sep 01 07:00:27 +0000 2024","0","@rindoekenangan @ainunnajib @ridwankamil @pramonoanung Kalau coblos semua HB lanjut terus ngab ","1830138634194059358","","rindoekenangan","in","Jakarta Capital Region, Indone","0","1","0","https://x.com/Ncep_Manysah/status/1830138634194059358","1002326942803038208","Ncep_Manysah"
"1830114890625024148","Sun Sep 01 06:58:58 +0000 2024","0","@aniesbaswedan @ridwankamil eh dia skrng udh ga mau dipanggil kang ya ","1830138260540268813","","IsmiFazrin","in","","0","0","0","https://x.com/IsmiFazrin/status/1830138260540268813","1229970072585682945","IsmiFazrin"
"1830138258082418708","Sun Sep 01 06:58:57 +0000 2024","1","Gue heran lawannya ridwan kamil ini sekelas pongreku tapi program dia lebih tolol dibanding pongrekun. Kampanye yg normal2 aja lo pasti bakal menang","1830138258082418708","","","in","","0","0","0","https://x.com/Spikespigeel/status/1830138258082418708","1794150669898944513","Spikespigeel"
"1830114890625024148","Sun Sep 01 06:58:27 +0000 2024","0","@aniesbaswedan klo kata gw mah kang @ridwankamil harusnya udh insecure duluan sih ‍","1830138132039418110","","aniesbaswedan","in","","0","1","0","https://x.com/IsmiFazrin/status/1830138132039418110","1229970072585682945","IsmiFazrin"
"1830127056384094470","Sun Sep 01 06:58:27 +0000 2024","0","@narkosun @ridwankamil kenapa islam sentris banget?? memangnya yang kena macet itu muslim semua??? KOPLAK si akang @ridwankamil","1830138130021957637","","narkosun","in","Bel Air, MD","0","0","0","https://x.com/leonapwt/status/1830138130021957637","1796172136425353217","leonapwt"
"1830120520064680112","Sun Sep 01 06:58:09 +0000 2024","2","@UmarSyadatHsb__ @ridwankamil kasebeleun pisan maneh","1830138055040159799","","UmarSyadatHsb__","in","West Java","0","0","0","https://x.com/Sena702005/status/1830138055040159799","1572468946590404608","Sena702005"
"1830131502669316522","Sun Sep 01 06:58:09 +0000 2024","43","@ainunnajib @ridwankamil @pramonoanung tau dari mana sih kalo bagus? basis argumennya apa? indikator yg dipakai apa saja? measurable kah? saya cm lempar dialektika ya hehe","1830138053949550619","","ainunnajib","in","","0","5","2","https://x.com/tengklengklewer/status/1830138053949550619","1697983646723100672","tengklengklewer"
"1829900900485513611","Sun Sep 01 06:58:06 +0000 2024","0","@Neiska21 WOI RIDWAN GAUSAH GIMMICK2 TOTALLY GA GUNA! KERJA KONGKRIT YANG KITA BUTUH JAWA BARAT ITU AMBURADUL DAN NAUDZUBILLAH KEMACETAN APALAGI WEEKEND APALAGI SEKELAS JAKARTA??!GA SEGAMPANG BACOD LO WAN @ridwankamil","1830138044814672327","","Neiska21","in","","0","0","0","https://x.com/sadammalik_25/status/1830138044814672327","1688552269271420928","sadammalik_25"
"1830137735082033617","Sun Sep 01 06:56:53 +0000 2024","1","Sedih masih liat @ridwankamil fokus pake 'gimmick'.","1830137735082033617","","","in","West Java, Indonesia","0","0","0","https://x.com/adriokus/status/1830137735082033617","41512099","adriokus"
"1830131502669316522","Sun Sep 01 06:56:06 +0000 2024","1","@ainunnajib @ridwankamil @pramonoanung Sesat pikir dan pemahaman apa ya? Ini pasal2nya ngomong begini: https://t.co/MvGDXglyAw","1830137540935836054","https://pbs.twimg.com/ext_tw_video_thumb/1830137528588079104/pu/img/XS0767gnbgG8XxTw.jpg","ainunnajib","in","","0","0","1","https://x.com/Mas_Jhooe/status/1830137540935836054","1603902610041290752","Mas_Jhooe"
"1830131502669316522","Sun Sep 01 06:54:32 +0000 2024","0","@ainunnajib @ridwankamil @pramonoanung Enggak dulu","1830137147023900742","","ainunnajib","in","","0","0","0","https://x.com/13_mzy/status/1830137147023900742","1105804539825872896","13_mzy"
"1830137114589298763","Sun Sep 01 06:54:25 +0000 2024","0","@ridwankamil @DKIJakarta warga nua ga perlu bus odong odong ","1830137114589298763","","ridwankamil","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/fwbenefit233391/status/1830137114589298763","1706194350257102848","fwbenefit233391"
"1830131502669316522","Sun Sep 01 06:54:08 +0000 2024","6","@ainunnajib @ridwankamil @pramonoanung Makin panjang lidahnya bro","1830137044561182989","","ainunnajib","in","","0","0","0","https://x.com/GusBramas/status/1830137044561182989","2794044632","GusBramas"
"1830137020901179545","Sun Sep 01 06:54:02 +0000 2024","2","https://t.co/6BG7UhHFjf Bakal calon Gubernur (Cagub) Jakarta Ridwan Kamil (RK) berziarah ke Makam Mbah Priok Jakarta Utara.","1830137020901179545","","","in","Any where... ","0","0","1","https://x.com/maximilan_angel/status/1830137020901179545","1547089442359242753","maximilan_angel"
"1830136877183353212","Sun Sep 01 06:53:28 +0000 2024","3","Potensi Jakarta menjadi kota wisata dunia saat ini belum terwujud https://t.co/dWuGoRwXEI Bakal calon Gubernur DKI Jakarta 2024 Ridwan Kamil (RK) ingin menjadikan Jakarta menjadi kota wisata dunia.","1830136877183353212","","","in","Any where... ","0","1","2","https://x.com/maximilan_angel/status/1830136877183353212","1547089442359242753","maximilan_angel"
"1830112701789405579","Sun Sep 01 06:53:23 +0000 2024","3","@AdamVelcro Standar suksesnya seorang bupati walikota atau gubernur aku tak mukuk² semua sungai dan anaknyg mengalir di wilayahnya airnya bening artinya sukses atasi PETI rambah hutan ali fungsi lahan dll @ridwankamil malah menduniakn Citarum omong sebakul soal jakata https://t.co/u5YvR3nTDO","1830136858346733622","https://pbs.twimg.com/media/GWXzxgzbQAArcVP.jpg","AdamVelcro","in","indonesia","0","1","0","https://x.com/ballambinlove/status/1830136858346733622","114452217","ballambinlove"
"1830131502669316522","Sun Sep 01 06:53:14 +0000 2024","0","@ainunnajib @ridwankamil @pramonoanung Sama aja.","1830136818978996515","","ainunnajib","in","safar. ","0","0","0","https://x.com/siabay/status/1830136818978996515","126880310","siabay"
"1829900900485513611","Sun Sep 01 06:52:12 +0000 2024","0","@Neiska21 ada grup qosidah majelis talim koor jemaat gereja bakar dupa kebayang sih punya gubernur yang out of the box kayak begini di Jakarta @ridwankamil","1830136558042722691","","Neiska21","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/snmblex/status/1830136558042722691","1399713117295108100","snmblex"
"1829491812513595396","Sun Sep 01 06:52:10 +0000 2024","0","@kegblgnunfaedh Terima Kasih bang Ridwan Kamil mungkin hampir puluhan thn jln raya Citayam Bojong sktr Pasar hingga RS Citama jln y rusak berat .anda jd gubernur Alhamdulillah mulus jln disktr yg usahapun jd lancar. Dg dana APBD yg jauh dari jkt anda bs bangun jln.. insya Allah d jkt bs..","1830136548672880914","","kegblgnunfaedh","in"," ","0","0","0","https://x.com/matgelung/status/1830136548672880914","1603641736844439552","matgelung"
"1830136398961082437","Sun Sep 01 06:51:34 +0000 2024","0","Cerita Suswono soal Perjodohan dengan Ridwan Kamil di Pilkada Jakarta https://t.co/wrOL12c13K #TempoNasional","1830136398961082437","","","in","Indonesia","0","2","0","https://x.com/tempodotco/status/1830136398961082437","18129942","tempodotco"
"1830131502669316522","Sun Sep 01 06:51:28 +0000 2024","2","@ainunnajib @ridwankamil @pramonoanung Apanya yg bagus. Sya di jabar itu dri dulu smpe masuk periode dia pun gak dpatin greget saat dia pimpin. Gak ada prubahan signifikan. Smpe 2015 lalu pindah jdi wrga jakarta. Teu uyahan pisan hahaha","1830136375750115389","","ainunnajib","in","","0","0","0","https://x.com/BJFUrny/status/1830136375750115389","1655873532629491714","BJFUrny"
"1830106723312619675","Sun Sep 01 06:44:10 +0000 2024","1","@RenaHoston178 @ridwankamil Buka Lowongan Kerja Buat Ngustad !","1830134536841412768","","RenaHoston178","in","ENDONESIA RAYA","0","1","1","https://x.com/WISINDOGLOBAL/status/1830134536841412768","836061515513896960","WISINDOGLOBAL"
"1830134430025040318","Sun Sep 01 06:43:45 +0000 2024","0","Contoh warga Jakarta yang akan dikonselingkan oleh @ridwankamil","1830134430025040318","","","in","Surakarta","0","0","0","https://x.com/yosisaputras/status/1830134430025040318","351431755","yosisaputras"
"1830127056384094470","Sun Sep 01 06:43:34 +0000 2024","0","@narkosun @ridwankamil di jabar kerjanya gak becus apalagi ke Jakarta. hayo warga Jakarta pulangkan si kamil ini ke bandung.","1830134385787748697","","narkosun","in","","0","0","0","https://x.com/Dayak2018/status/1830134385787748697","1522517097502322689","Dayak2018"
"1830131502669316522","Sun Sep 01 06:42:59 +0000 2024","3","@ainunnajib @ridwankamil @pramonoanung Nah karena bagus semua jadi..","1830134237481365807","","ainunnajib","in","","0","0","0","https://x.com/BillyAnugrah11/status/1830134237481365807","1117084297540718592","BillyAnugrah11"
"1830131502669316522","Sun Sep 01 06:42:58 +0000 2024","9","@ainunnajib @ridwankamil @pramonoanung Oke sip cak Karena Presiden terpilih dan parlemen mendengarkan saran2 para ahlinya kan?","1830134235048640536","","ainunnajib","in","Jakarta","0","0","0","https://x.com/ceasarru/status/1830134235048640536","310396237","ceasarru"
"1830128913596760482","Sun Sep 01 06:42:55 +0000 2024","0","@afifahafra79 @ridwankamil Atau bikin safe house buat korban2x kdrt/sexual abuse under dinas sosial","1830134222516076794","","afifahafra79","in","","0","2","0","https://x.com/PineksoRoyi1/status/1830134222516076794","986467168580616193","PineksoRoyi1"
"1830115264014532902","Sun Sep 01 06:42:47 +0000 2024","1","@Aryprasetyo85 @kumparan #RidwanKamil aja kok dipercaya ..... kan sy udah sering bilang kalo RK itu mantan Gubernur #JawaBarat yg GEDE BACOT gila hormat hedon pamer belagu kepo norak bermuka 2 manis diluar busuk didalam &amp; lainnya. . #pilkada2024 #jaksel #jaktim #jakbar #jakmania #bandung #cirebon","1830134187720130765","","Aryprasetyo85","in","DKI Jakarta ","0","0","0","https://x.com/fransisca_ning/status/1830134187720130765","1598118226759933952","fransisca_ning"
"1830112950171959691","Sun Sep 01 06:42:47 +0000 2024","0","@Mdy_Asmara1701 Sudah baca belum @ridwankamil @pramonoanung @suswono @ranodoelkarno mantap khan ","1830134187636224045","","Mdy_Asmara1701","in","","0","0","0","https://x.com/SidikRakhm50341/status/1830134187636224045","1672056020712169475","SidikRakhm50341"
"1830131502669316522","Sun Sep 01 06:42:19 +0000 2024","0","@ainunnajib @ridwankamil @pramonoanung Ngatur","1830134071051370804","","ainunnajib","in","","0","0","0","https://x.com/Harjin01/status/1830134071051370804","1450585191836110849","Harjin01"
"1830120520064680112","Sun Sep 01 06:40:54 +0000 2024","2","@rezatalks @UmarSyadatHsb__ @ridwankamil Mobilnya buat curhat si akang","1830133712962334738","","rezatalks","in","","0","0","0","https://x.com/fa_fave/status/1830133712962334738","2965517210","fa_fave"
"1830131502669316522","Sun Sep 01 06:40:23 +0000 2024","0","@ainunnajib @ridwankamil @pramonoanung Lah ngatur?","1830133585489379401","","ainunnajib","in","Lubang Buaya","0","0","0","https://x.com/A13surd1sm3/status/1830133585489379401","1710989204807987200","A13surd1sm3"
"1830133569299083336","Sun Sep 01 06:40:19 +0000 2024","0","Program menarik dari @ridwankamil masyarakat marah karena macet solusinya datangkan psikolog dan ustadz kepada yg marah bukan atasi kemacetan.","1830133569299083336","","","in","Samarinda, Indonesia ","0","0","0","https://x.com/DgMakkulle/status/1830133569299083336","3075355207","DgMakkulle"
"1830133564262043878","Sun Sep 01 06:40:18 +0000 2024","0","Ridwan kamil.gonlok","1830133564262043878","","","in","","0","0","0","https://x.com/koitsuwaningen/status/1830133564262043878","1082545601844150272","koitsuwaningen"
"1830131502669316522","Sun Sep 01 06:40:04 +0000 2024","6","@ainunnajib @ridwankamil @pramonoanung Urusan lu apa nyuruh warga Jakarta bawang geprek?","1830133506371961015","","ainunnajib","in","","0","0","0","https://x.com/kududukdimuka/status/1830133506371961015","1757725514469662720","kududukdimuka"
"1830127334638403936","Sun Sep 01 06:39:58 +0000 2024","64","@kumparan di Bandung Jabar aja Tranportasi masih kurang kang @ridwankamil kok malah Buat Janji -Janji ???","1830133480170430923","","kumparan","in","","0","6","10","https://x.com/Yurissa_Samosir/status/1830133480170430923","1456283686312103939","Yurissa_Samosir"
"1830131502669316522","Sun Sep 01 06:39:40 +0000 2024","38","@ainunnajib @ridwankamil @pramonoanung Jakarta tidak mungkin ada kotak kosong yg ada otak kosong.","1830133403225829825","","ainunnajib","in","Australia","0","3","1","https://x.com/kerrdrogba/status/1830133403225829825","1504205389130207235","kerrdrogba"
"1830133241057247614","Sun Sep 01 06:39:01 +0000 2024","0","Hmmm... Bus warna-warni? Bus khusus LGBT maksudnya kang @ridwankamil? Ok masuk!","1830133241057247614","","","in","Upper East, Ghana","0","0","0","https://x.com/Rizieq_Sangean/status/1830133241057247614","172158648","Rizieq_Sangean"
"1829714957967245665","Sun Sep 01 06:29:54 +0000 2024","0","@dhemitha_01 @txtdrjkt @ridwankamil Kepuasan publik yg Menggelinjang seperti tweet dia dulu Sumpah bakal tampak Sangat KONYOL klu JAKARTA beneran dipimpin oleh Si menggelinjang RK","1830130947104391405","","dhemitha_01","in","DUNIA FANA","0","0","0","https://x.com/M3NUNGSSO/status/1830130947104391405","1758845045514649600","M3NUNGSSO"
"1830127056384094470","Sun Sep 01 06:28:12 +0000 2024","0","@narkosun @ridwankamil Mobil nya kalo kena macet juga mau curhat ke siapa?","1830130518664626622","","narkosun","in","Medan","0","0","0","https://x.com/Momuntabah/status/1830130518664626622","482122297","Momuntabah"
"1830127056384094470","Sun Sep 01 06:27:26 +0000 2024","0","@narkosun @ridwankamil Macetnya yg diatasi bukannya pake Ustad. Ampun dah si Bobotoh ini.","1830130324011171888","","narkosun","in","Paris van Java, Indonesia","0","0","0","https://x.com/MioAmore989/status/1830130324011171888","305963808","MioAmore989"
"1829491812513595396","Sun Sep 01 06:25:59 +0000 2024","0","@ryxxfa @rifkypras_ @kegblgnunfaedh @ridwankamil Yah nyilem","1830129959282884620","","ryxxfa","in","jakarta","0","0","0","https://x.com/nasrul_ochles/status/1830129959282884620","149188370","nasrul_ochles"
"1830129953184366939","Sun Sep 01 06:25:57 +0000 2024","2","Lu kurangin program2 ga penting kayak gini bisa ga @ridwankamil","1830129953184366939","","","in","","0","0","0","https://x.com/santonology/status/1830129953184366939","1233993352078475267","santonology"
"1829900900485513611","Sun Sep 01 06:25:51 +0000 2024","0","@Neiska21 daripada bikin solusi ngada² mending tiru langkah² gubernur² sebelumnya gausah malu @ridwankamil kan koalisinya punya semangat keberlanjutan yaudah lanjutin + optimalin aja yg udh ada (klo situ ga punya gagasan baru)","1830129926302998826","","Neiska21","in","Perancis","0","0","0","https://x.com/arsenelupeen/status/1830129926302998826","1511821109553147906","arsenelupeen"
"1830129869537366520","Sun Sep 01 06:25:37 +0000 2024","1"," SINGAPUR BANJIR TEU!? inget keneh @ridwankamil ?","1830129869537366520","","","in","___","0","0","0","https://x.com/Edwin_A_J/status/1830129869537366520","926570897225297921","Edwin_A_J"
"1830127056384094470","Sun Sep 01 06:25:14 +0000 2024","0","@narkosun @ridwankamil Program gak jelas","1830129774028865677","","narkosun","in","","0","0","0","https://x.com/royrudiat52/status/1830129774028865677","917699156755480576","royrudiat52"
"1830096773576081763","Sun Sep 01 06:24:58 +0000 2024","0","@RatnaAp24 @drmwnsyh_fzl @bagaspra77 @kamen_rezha @salahpraktikan @yuusz7 @rizuki0411 @Newton7890 @MhmdFarhanAr Ridwan Kamil ke sby plis","1830129706014032334","","RatnaAp24","in","void","0","1","0","https://x.com/Senzura_/status/1830129706014032334","1673518623217041411","Senzura_"
"1830129564208808172","Sun Sep 01 06:24:24 +0000 2024","0","Dalam hal melihat dan menganalisa hal seperti itu saja tidak konsisten dan menunjukkan dirinya yg asal mangap.. @ridwankamil https://t.co/JdbiaPlX25","1830129564208808172","https://pbs.twimg.com/media/GWXsERsbQAAC4cB.jpg","","in","","0","0","0","https://x.com/ucoxregar/status/1830129564208808172","804501241594191872","ucoxregar"
"1829796969839210554","Sun Sep 01 06:24:14 +0000 2024","1","@BosPurwa Bro @ridwankamil Jangan lupa ngopi ","1830129519711437002","","BosPurwa","in","Jakarta Capital Region","0","0","0","https://x.com/EN538474N6/status/1830129519711437002","749589726391185408","EN538474N6"
"1827706215889334273","Sun Sep 01 06:22:43 +0000 2024","0","@ridwankamil Giliran dikritik pedas di Pin ente kadang2 ente... ","1830129137652285650","","ridwankamil","in","Unknown","0","0","0","https://x.com/baim225/status/1830129137652285650","1869982758","baim225"
"1830128940293513380","Sun Sep 01 06:21:56 +0000 2024","0","Lah ngomong nya mencla mencle cangkeme @ridwankamil malah mau jd gub jakarta..wkwkwk https://t.co/R3dOhv4zYz","1830128940293513380","https://pbs.twimg.com/media/GWXskn1bQAUyWnH.jpg","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/CakTugiman/status/1830128940293513380","1603516994590244865","CakTugiman"
"1829834365976953294","Sun Sep 01 06:21:40 +0000 2024","0","@Mdy_Asmara1701 Wkwkwk Kampung Aquarium tolong di urus bos! @ridwankamil","1830128874858168357","","Mdy_Asmara1701","in","@meyliacitra7❤@Chelseafc","0","0","0","https://x.com/Anditriyatmoko1/status/1830128874858168357","430833969","Anditriyatmoko1"
"1830112701789405579","Sun Sep 01 06:21:17 +0000 2024","3","@AdamVelcro Program Kendaraan Konseling Silih Asih (Kekasih) yg diluncurkan Ridwan Kamil pd thn 2017 dlm beberapa penelitian dinilai kurang efektif. Program yg cuma heboh saat awal diluncurkan pd 2017 tdk jelas keberlanjutannya.","1830128779894931714","","AdamVelcro","in","","0","1","0","https://x.com/mandaro_alam/status/1830128779894931714","1527861644399091712","mandaro_alam"
"1830076720223043605","Sun Sep 01 06:20:37 +0000 2024","0","@nongandah PA : ada calon yg dl pernah omongin jelek jkt skr malah ikut pilkada jakarta RK : siapa ? AB : hahahhahahahahhahahhaa pak @ridwankamil kok g keliahatan di CFD ","1830128611103555957","","nongandah","in","","0","0","0","https://x.com/SotoAyam1970/status/1830128611103555957","1587265721146707968","SotoAyam1970"
